filename;video_id;frame_number;finding_category;finding_class;x1;y1;x2;y2;x3;y3;x4;y4
5e59c7fdb16c4228_9590.jpg;5e59c7fdb16c4228;9590;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9591.jpg;5e59c7fdb16c4228;9591;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9592.jpg;5e59c7fdb16c4228;9592;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9593.jpg;5e59c7fdb16c4228;9593;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9594.jpg;5e59c7fdb16c4228;9594;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9595.jpg;5e59c7fdb16c4228;9595;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9596.jpg;5e59c7fdb16c4228;9596;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9597.jpg;5e59c7fdb16c4228;9597;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9598.jpg;5e59c7fdb16c4228;9598;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9599.jpg;5e59c7fdb16c4228;9599;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9600.jpg;5e59c7fdb16c4228;9600;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9601.jpg;5e59c7fdb16c4228;9601;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9602.jpg;5e59c7fdb16c4228;9602;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9603.jpg;5e59c7fdb16c4228;9603;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9604.jpg;5e59c7fdb16c4228;9604;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9605.jpg;5e59c7fdb16c4228;9605;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9606.jpg;5e59c7fdb16c4228;9606;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9607.jpg;5e59c7fdb16c4228;9607;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9608.jpg;5e59c7fdb16c4228;9608;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9609.jpg;5e59c7fdb16c4228;9609;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9610.jpg;5e59c7fdb16c4228;9610;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9611.jpg;5e59c7fdb16c4228;9611;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9612.jpg;5e59c7fdb16c4228;9612;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9613.jpg;5e59c7fdb16c4228;9613;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9614.jpg;5e59c7fdb16c4228;9614;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9615.jpg;5e59c7fdb16c4228;9615;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9616.jpg;5e59c7fdb16c4228;9616;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9617.jpg;5e59c7fdb16c4228;9617;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9618.jpg;5e59c7fdb16c4228;9618;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9619.jpg;5e59c7fdb16c4228;9619;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9620.jpg;5e59c7fdb16c4228;9620;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9621.jpg;5e59c7fdb16c4228;9621;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9622.jpg;5e59c7fdb16c4228;9622;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9623.jpg;5e59c7fdb16c4228;9623;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9624.jpg;5e59c7fdb16c4228;9624;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9625.jpg;5e59c7fdb16c4228;9625;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9626.jpg;5e59c7fdb16c4228;9626;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9627.jpg;5e59c7fdb16c4228;9627;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9628.jpg;5e59c7fdb16c4228;9628;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9629.jpg;5e59c7fdb16c4228;9629;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9630.jpg;5e59c7fdb16c4228;9630;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9631.jpg;5e59c7fdb16c4228;9631;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9632.jpg;5e59c7fdb16c4228;9632;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9633.jpg;5e59c7fdb16c4228;9633;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9634.jpg;5e59c7fdb16c4228;9634;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9635.jpg;5e59c7fdb16c4228;9635;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9636.jpg;5e59c7fdb16c4228;9636;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9637.jpg;5e59c7fdb16c4228;9637;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9638.jpg;5e59c7fdb16c4228;9638;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9639.jpg;5e59c7fdb16c4228;9639;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9640.jpg;5e59c7fdb16c4228;9640;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9641.jpg;5e59c7fdb16c4228;9641;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9642.jpg;5e59c7fdb16c4228;9642;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9643.jpg;5e59c7fdb16c4228;9643;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9644.jpg;5e59c7fdb16c4228;9644;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9645.jpg;5e59c7fdb16c4228;9645;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9646.jpg;5e59c7fdb16c4228;9646;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9647.jpg;5e59c7fdb16c4228;9647;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9648.jpg;5e59c7fdb16c4228;9648;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9649.jpg;5e59c7fdb16c4228;9649;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9650.jpg;5e59c7fdb16c4228;9650;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9651.jpg;5e59c7fdb16c4228;9651;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9652.jpg;5e59c7fdb16c4228;9652;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9653.jpg;5e59c7fdb16c4228;9653;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9654.jpg;5e59c7fdb16c4228;9654;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9655.jpg;5e59c7fdb16c4228;9655;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9656.jpg;5e59c7fdb16c4228;9656;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9657.jpg;5e59c7fdb16c4228;9657;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9658.jpg;5e59c7fdb16c4228;9658;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9659.jpg;5e59c7fdb16c4228;9659;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9660.jpg;5e59c7fdb16c4228;9660;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9661.jpg;5e59c7fdb16c4228;9661;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9662.jpg;5e59c7fdb16c4228;9662;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9663.jpg;5e59c7fdb16c4228;9663;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9664.jpg;5e59c7fdb16c4228;9664;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9665.jpg;5e59c7fdb16c4228;9665;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9666.jpg;5e59c7fdb16c4228;9666;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9667.jpg;5e59c7fdb16c4228;9667;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9668.jpg;5e59c7fdb16c4228;9668;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9669.jpg;5e59c7fdb16c4228;9669;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9670.jpg;5e59c7fdb16c4228;9670;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9671.jpg;5e59c7fdb16c4228;9671;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9672.jpg;5e59c7fdb16c4228;9672;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9673.jpg;5e59c7fdb16c4228;9673;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9674.jpg;5e59c7fdb16c4228;9674;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9675.jpg;5e59c7fdb16c4228;9675;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9676.jpg;5e59c7fdb16c4228;9676;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9677.jpg;5e59c7fdb16c4228;9677;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9678.jpg;5e59c7fdb16c4228;9678;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9679.jpg;5e59c7fdb16c4228;9679;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9680.jpg;5e59c7fdb16c4228;9680;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9681.jpg;5e59c7fdb16c4228;9681;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9682.jpg;5e59c7fdb16c4228;9682;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9683.jpg;5e59c7fdb16c4228;9683;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9684.jpg;5e59c7fdb16c4228;9684;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9685.jpg;5e59c7fdb16c4228;9685;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9686.jpg;5e59c7fdb16c4228;9686;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9687.jpg;5e59c7fdb16c4228;9687;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9688.jpg;5e59c7fdb16c4228;9688;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9689.jpg;5e59c7fdb16c4228;9689;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9690.jpg;5e59c7fdb16c4228;9690;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9691.jpg;5e59c7fdb16c4228;9691;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9692.jpg;5e59c7fdb16c4228;9692;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9693.jpg;5e59c7fdb16c4228;9693;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9694.jpg;5e59c7fdb16c4228;9694;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9695.jpg;5e59c7fdb16c4228;9695;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9696.jpg;5e59c7fdb16c4228;9696;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9697.jpg;5e59c7fdb16c4228;9697;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9698.jpg;5e59c7fdb16c4228;9698;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9699.jpg;5e59c7fdb16c4228;9699;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9700.jpg;5e59c7fdb16c4228;9700;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9701.jpg;5e59c7fdb16c4228;9701;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9702.jpg;5e59c7fdb16c4228;9702;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9703.jpg;5e59c7fdb16c4228;9703;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9704.jpg;5e59c7fdb16c4228;9704;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9705.jpg;5e59c7fdb16c4228;9705;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9706.jpg;5e59c7fdb16c4228;9706;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9707.jpg;5e59c7fdb16c4228;9707;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9708.jpg;5e59c7fdb16c4228;9708;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9709.jpg;5e59c7fdb16c4228;9709;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9710.jpg;5e59c7fdb16c4228;9710;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9711.jpg;5e59c7fdb16c4228;9711;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_9712.jpg;5e59c7fdb16c4228;9712;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7743.jpg;5e59c7fdb16c4228;7743;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7744.jpg;5e59c7fdb16c4228;7744;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7745.jpg;5e59c7fdb16c4228;7745;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7746.jpg;5e59c7fdb16c4228;7746;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7747.jpg;5e59c7fdb16c4228;7747;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7748.jpg;5e59c7fdb16c4228;7748;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7749.jpg;5e59c7fdb16c4228;7749;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7750.jpg;5e59c7fdb16c4228;7750;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7751.jpg;5e59c7fdb16c4228;7751;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7752.jpg;5e59c7fdb16c4228;7752;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7753.jpg;5e59c7fdb16c4228;7753;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7754.jpg;5e59c7fdb16c4228;7754;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7755.jpg;5e59c7fdb16c4228;7755;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7756.jpg;5e59c7fdb16c4228;7756;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7757.jpg;5e59c7fdb16c4228;7757;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7758.jpg;5e59c7fdb16c4228;7758;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7759.jpg;5e59c7fdb16c4228;7759;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7760.jpg;5e59c7fdb16c4228;7760;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7761.jpg;5e59c7fdb16c4228;7761;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7762.jpg;5e59c7fdb16c4228;7762;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7763.jpg;5e59c7fdb16c4228;7763;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7764.jpg;5e59c7fdb16c4228;7764;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7765.jpg;5e59c7fdb16c4228;7765;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7766.jpg;5e59c7fdb16c4228;7766;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7767.jpg;5e59c7fdb16c4228;7767;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7768.jpg;5e59c7fdb16c4228;7768;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7769.jpg;5e59c7fdb16c4228;7769;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7770.jpg;5e59c7fdb16c4228;7770;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7771.jpg;5e59c7fdb16c4228;7771;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7772.jpg;5e59c7fdb16c4228;7772;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7773.jpg;5e59c7fdb16c4228;7773;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7774.jpg;5e59c7fdb16c4228;7774;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7775.jpg;5e59c7fdb16c4228;7775;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7776.jpg;5e59c7fdb16c4228;7776;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7777.jpg;5e59c7fdb16c4228;7777;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7778.jpg;5e59c7fdb16c4228;7778;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7779.jpg;5e59c7fdb16c4228;7779;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7780.jpg;5e59c7fdb16c4228;7780;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7781.jpg;5e59c7fdb16c4228;7781;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7782.jpg;5e59c7fdb16c4228;7782;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7783.jpg;5e59c7fdb16c4228;7783;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7784.jpg;5e59c7fdb16c4228;7784;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7785.jpg;5e59c7fdb16c4228;7785;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7786.jpg;5e59c7fdb16c4228;7786;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7787.jpg;5e59c7fdb16c4228;7787;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7788.jpg;5e59c7fdb16c4228;7788;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7789.jpg;5e59c7fdb16c4228;7789;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7790.jpg;5e59c7fdb16c4228;7790;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7791.jpg;5e59c7fdb16c4228;7791;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7792.jpg;5e59c7fdb16c4228;7792;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7793.jpg;5e59c7fdb16c4228;7793;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7794.jpg;5e59c7fdb16c4228;7794;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7795.jpg;5e59c7fdb16c4228;7795;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7796.jpg;5e59c7fdb16c4228;7796;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7797.jpg;5e59c7fdb16c4228;7797;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7798.jpg;5e59c7fdb16c4228;7798;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7799.jpg;5e59c7fdb16c4228;7799;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7800.jpg;5e59c7fdb16c4228;7800;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7801.jpg;5e59c7fdb16c4228;7801;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7802.jpg;5e59c7fdb16c4228;7802;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7803.jpg;5e59c7fdb16c4228;7803;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7804.jpg;5e59c7fdb16c4228;7804;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7805.jpg;5e59c7fdb16c4228;7805;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7806.jpg;5e59c7fdb16c4228;7806;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7807.jpg;5e59c7fdb16c4228;7807;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7808.jpg;5e59c7fdb16c4228;7808;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7809.jpg;5e59c7fdb16c4228;7809;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7810.jpg;5e59c7fdb16c4228;7810;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7811.jpg;5e59c7fdb16c4228;7811;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7812.jpg;5e59c7fdb16c4228;7812;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7813.jpg;5e59c7fdb16c4228;7813;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7814.jpg;5e59c7fdb16c4228;7814;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7815.jpg;5e59c7fdb16c4228;7815;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7816.jpg;5e59c7fdb16c4228;7816;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7817.jpg;5e59c7fdb16c4228;7817;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7818.jpg;5e59c7fdb16c4228;7818;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7819.jpg;5e59c7fdb16c4228;7819;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7820.jpg;5e59c7fdb16c4228;7820;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7821.jpg;5e59c7fdb16c4228;7821;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7822.jpg;5e59c7fdb16c4228;7822;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7823.jpg;5e59c7fdb16c4228;7823;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7824.jpg;5e59c7fdb16c4228;7824;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7825.jpg;5e59c7fdb16c4228;7825;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7826.jpg;5e59c7fdb16c4228;7826;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7827.jpg;5e59c7fdb16c4228;7827;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7828.jpg;5e59c7fdb16c4228;7828;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7829.jpg;5e59c7fdb16c4228;7829;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7830.jpg;5e59c7fdb16c4228;7830;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7831.jpg;5e59c7fdb16c4228;7831;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7832.jpg;5e59c7fdb16c4228;7832;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7833.jpg;5e59c7fdb16c4228;7833;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7834.jpg;5e59c7fdb16c4228;7834;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7835.jpg;5e59c7fdb16c4228;7835;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7836.jpg;5e59c7fdb16c4228;7836;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7837.jpg;5e59c7fdb16c4228;7837;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7838.jpg;5e59c7fdb16c4228;7838;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7839.jpg;5e59c7fdb16c4228;7839;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7840.jpg;5e59c7fdb16c4228;7840;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7841.jpg;5e59c7fdb16c4228;7841;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7842.jpg;5e59c7fdb16c4228;7842;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7843.jpg;5e59c7fdb16c4228;7843;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7844.jpg;5e59c7fdb16c4228;7844;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7845.jpg;5e59c7fdb16c4228;7845;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7846.jpg;5e59c7fdb16c4228;7846;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7847.jpg;5e59c7fdb16c4228;7847;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7848.jpg;5e59c7fdb16c4228;7848;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7849.jpg;5e59c7fdb16c4228;7849;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7850.jpg;5e59c7fdb16c4228;7850;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7851.jpg;5e59c7fdb16c4228;7851;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7852.jpg;5e59c7fdb16c4228;7852;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7853.jpg;5e59c7fdb16c4228;7853;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7854.jpg;5e59c7fdb16c4228;7854;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7855.jpg;5e59c7fdb16c4228;7855;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7856.jpg;5e59c7fdb16c4228;7856;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7857.jpg;5e59c7fdb16c4228;7857;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7858.jpg;5e59c7fdb16c4228;7858;Luminal;Normal clean mucosa;;;;;;;
5e59c7fdb16c4228_7859.jpg;5e59c7fdb16c4228;7859;Luminal;Normal clean mucosa;;;;;;;
